8	57	-1	2012-09-04 19:05:51
8	67	1	2012-09-04 19:06:15
8	41	1	2012-09-04 19:06:18
8	50	1	2012-09-04 19:06:18
8	20	-1	2012-09-04 19:06:18
8	33	-1	2012-09-04 19:06:22
8	23	-1	2012-09-04 19:06:23
22	68	-1	2012-09-04 19:06:34
22	9	1	2012-09-04 19:06:57
22	51	-1	2012-09-04 19:07:03
22	28	-1	2012-09-04 19:07:05
22	8	-1	2012-09-04 19:07:08
22	62	1	2012-09-04 19:08:09
22	38	1	2012-09-04 19:08:13
22	32	-1	2012-09-04 19:08:17
22	45	-1	2012-09-04 19:08:21
22	46	1	2012-09-04 19:08:34
22	13	-1	2012-09-04 19:08:50
22	65	1	2012-09-04 19:09:29
22	66	1	2012-09-04 19:09:32
22	12	1	2012-09-04 19:10:00
22	46	1	2012-09-04 19:10:05
22	60	-1	2012-09-04 19:10:22
22	53	-1	2012-09-04 19:10:24
22	68	1	2012-09-04 19:11:07
22	6	1	2012-09-04 19:11:11
22	19	-1	2012-09-04 19:11:17
22	46	1	2012-09-04 19:11:20
22	59	-1	2012-09-04 19:11:35
22	4	1	2012-09-04 19:11:43
22	60	-1	2012-09-04 19:12:12
22	46	1	2012-09-04 19:12:19
22	25	-1	2012-09-04 19:12:27
22	40	-1	2012-09-04 19:12:30
22	33	-1	2012-09-04 19:12:33
22	8	-1	2012-09-04 19:12:39
22	20	1	2012-09-04 19:12:55
22	30	1	2012-09-04 19:12:56
22	38	1	2012-09-04 19:12:57
22	8	-1	2012-09-04 19:13:00
22	32	-1	2012-09-04 19:13:02
22	14	-1	2012-09-04 19:13:04
22	66	1	2012-09-04 19:13:31
22	38	1	2012-09-04 19:13:35
22	30	1	2012-09-04 19:13:36
22	18	1	2012-09-04 19:13:40
22	64	1	2012-09-04 19:13:50
22	9	1	2012-09-04 19:14:21
22	20	1	2012-09-04 19:14:23
22	47	1	2012-09-04 19:14:24
22	69	-1	2012-09-04 19:14:27
22	64	1	2012-09-04 19:14:30
22	71	1	2012-09-04 19:14:42
22	57	1	2012-09-04 19:16:02
22	71	1	2012-09-04 19:16:03
22	47	1	2012-09-04 19:16:57
22	19	-1	2012-09-04 19:16:58
22	52	1	2012-09-04 19:17:00
22	43	-1	2012-09-04 19:17:03
22	68	1	2012-09-04 19:17:05
22	72	-1	2012-09-04 19:17:07
22	20	1	2012-09-04 19:17:22
22	2	1	2012-09-04 19:18:05
22	18	1	2012-09-04 19:18:07
22	23	-1	2012-09-04 19:18:11
22	8	-1	2012-09-04 19:18:12
22	32	-1	2012-09-04 19:18:12
22	6	1	2012-09-04 19:18:33
22	48	-1	2012-09-04 19:18:34
22	59	-1	2012-09-04 19:18:37
22	20	1	2012-09-04 19:18:39
22	61	-1	2012-09-04 19:18:42
22	36	-1	2012-09-04 19:18:43
22	22	1	2012-09-04 19:22:32
22	59	-1	2012-09-04 19:22:34
22	66	1	2012-09-04 19:22:39
22	64	-1	2012-09-04 19:22:47
22	44	-1	2012-09-04 19:22:49
22	32	-1	2012-09-04 19:22:50
22	6	1	2012-09-04 19:23:03
22	45	1	2012-09-04 19:23:05
22	62	1	2012-09-04 19:23:09
22	2	1	2012-09-04 19:23:10
22	55	1	2012-09-04 19:23:31
22	2	1	2012-09-04 19:23:32
22	60	-1	2012-09-04 19:23:33
22	52	1	2012-09-04 19:24:00
22	47	1	2012-09-04 19:24:01
22	21	-1	2012-09-04 19:24:02
22	9	1	2012-09-04 19:24:06
22	50	-1	2012-09-04 19:24:09
22	45	-1	2012-09-04 19:24:11
