248	26	18	1	2012-09-04 18:39:00
248	41	18	1	2012-09-04 18:39:01
249	23	5	-1	2012-09-04 18:29:35
249	35	5	1	2012-09-04 18:29:36
249	3	5	-1	2012-09-04 18:29:39
249	61	5	1	2012-09-04 18:29:42
249	64	5	1	2012-09-04 18:29:44
249	62	5	-1	2012-09-04 18:29:45
249	61	6	1	2012-09-04 18:34:39
249	23	6	-1	2012-09-04 18:34:51
249	35	6	-1	2012-09-04 18:34:52
249	3	6	-1	2012-09-04 18:34:53
249	64	6	-1	2012-09-04 18:34:55
249	62	6	-1	2012-09-04 18:34:55
250	5	26	-1	2012-09-04 18:38:00
250	29	26	-1	2012-09-04 18:38:01
250	20	26	-1	2012-09-04 18:38:03
250	24	26	-1	2012-09-04 18:38:15
250	50	26	1	2012-09-04 18:38:23
250	39	26	1	2012-09-04 18:38:33
251	13	13	-1	2012-09-04 18:25:31
251	35	13	-1	2012-09-04 18:25:32
251	47	13	1	2012-09-04 18:26:04
251	52	13	1	2012-09-04 18:26:11
251	64	13	1	2012-09-04 18:26:16
251	40	13	-1	2012-09-04 18:26:32
251	13	7	1	2012-09-04 18:33:38
251	35	7	-1	2012-09-04 18:33:40
251	47	7	1	2012-09-04 18:33:42
251	40	7	-1	2012-09-04 18:33:44
251	64	7	1	2012-09-04 18:33:45
251	52	7	-1	2012-09-04 18:33:47
251	13	23	1	2012-09-04 18:35:37
251	35	23	-1	2012-09-04 18:35:39
251	47	23	1	2012-09-04 18:35:42
251	40	23	-1	2012-09-04 18:35:44
251	64	23	1	2012-09-04 18:35:46
251	52	23	1	2012-09-04 18:35:49
251	47	18	-1	2012-09-04 18:39:11
251	35	18	-1	2012-09-04 18:39:14
251	40	18	-1	2012-09-04 18:39:17
251	64	18	1	2012-09-04 18:39:19
251	52	18	-1	2012-09-04 18:39:20
251	13	18	-1	2012-09-04 18:39:29
251	52	6	1	2012-09-04 18:40:42
251	64	6	-1	2012-09-04 18:40:44
251	40	6	-1	2012-09-04 18:40:45
251	47	6	-1	2012-09-04 18:40:46
251	35	6	-1	2012-09-04 18:40:47
251	13	6	1	2012-09-04 18:40:48
252	66	5	-1	2012-09-04 18:29:07
252	62	5	1	2012-09-04 18:29:09
252	32	5	-1	2012-09-04 18:29:10
252	16	5	1	2012-09-04 18:29:11
252	4	5	-1	2012-09-04 18:29:14
252	57	5	1	2012-09-04 18:29:16
252	16	10	1	2012-09-04 18:35:30
252	4	10	-1	2012-09-04 18:35:31
252	57	10	1	2012-09-04 18:35:33
252	32	10	-1	2012-09-04 18:35:34
252	62	10	-1	2012-09-04 18:35:35
252	66	10	-1	2012-09-04 18:35:35
252	66	26	1	2012-09-04 18:39:00
252	62	26	1	2012-09-04 18:39:01
252	32	26	-1	2012-09-04 18:39:03
252	16	26	1	2012-09-04 18:39:04
252	4	26	-1	2012-09-04 18:39:07
252	57	26	1	2012-09-04 18:39:09
252	16	27	1	2012-09-04 18:47:37
253	48	2	1	2012-09-04 18:53:16
253	6	22	1	2012-09-04 19:18:33
253	48	22	-1	2012-09-04 19:18:34
253	59	22	-1	2012-09-04 19:18:37
253	20	22	1	2012-09-04 19:18:39
253	61	22	-1	2012-09-04 19:18:42
253	36	22	-1	2012-09-04 19:18:43
254	2	14	1	2012-09-04 18:37:09
254	26	14	-1	2012-09-04 18:37:13
254	40	19	-1	2012-09-04 18:38:22
254	26	19	-1	2012-09-04 18:38:23
254	2	19	1	2012-09-04 18:38:25
254	67	19	-1	2012-09-04 18:38:26
254	31	19	-1	2012-09-04 18:38:27
254	42	19	-1	2012-09-04 18:38:28
254	67	14	1	2012-09-04 18:38:45
254	31	14	-1	2012-09-04 18:38:49
255	33	24	1	2012-09-04 18:32:40
255	13	24	1	2012-09-04 18:32:41
255	34	24	1	2012-09-04 18:32:42
255	56	24	1	2012-09-04 18:32:45
255	23	24	1	2012-09-04 18:32:47
255	19	24	1	2012-09-04 18:32:47
255	34	17	1	2012-09-04 18:46:02
255	19	17	1	2012-09-04 18:46:06
255	23	17	-1	2012-09-04 18:46:08
255	56	17	-1	2012-09-04 18:46:16
255	33	17	-1	2012-09-04 18:46:26
255	13	17	-1	2012-09-04 18:46:31
256	26	10	-1	2012-09-04 18:02:08
256	53	10	-1	2012-09-04 18:02:09
256	43	10	-1	2012-09-04 18:02:10
256	8	10	-1	2012-09-04 18:02:10
256	42	10	-1	2012-09-04 18:02:11
256	58	10	-1	2012-09-04 18:02:11
256	53	5	-1	2012-09-04 18:33:22
256	26	5	-1	2012-09-04 18:33:23
256	43	5	-1	2012-09-04 18:33:24
256	58	5	1	2012-09-04 18:33:32
256	8	5	-1	2012-09-04 18:33:33
256	42	5	-1	2012-09-04 18:33:33
256	8	14	-1	2012-09-04 18:41:03
256	58	14	1	2012-09-04 18:41:07
256	42	14	-1	2012-09-04 18:41:10
256	43	14	-1	2012-09-04 18:41:13
257	16	19	1	2012-09-04 18:40:05
257	61	19	1	2012-09-04 18:40:06
257	51	19	-1	2012-09-04 18:40:08
257	54	19	-1	2012-09-04 18:40:09
257	52	19	-1	2012-09-04 18:40:10
257	31	19	-1	2012-09-04 18:40:10
257	16	17	-1	2012-09-04 18:47:53
257	31	17	1	2012-09-04 18:47:54
257	52	17	-1	2012-09-04 18:47:56
257	61	17	-1	2012-09-04 18:47:58
257	54	17	-1	2012-09-04 18:48:00
257	51	17	-1	2012-09-04 18:48:02
257	16	21	-1	2012-09-04 18:51:53
257	31	21	1	2012-09-04 18:51:54
257	52	21	-1	2012-09-04 18:51:57
257	61	21	-1	2012-09-04 18:51:59
257	54	21	-1	2012-09-04 18:52:01
257	51	21	1	2012-09-04 18:52:01
258	12	13	1	2012-09-04 18:26:49
258	67	13	1	2012-09-04 18:26:52
258	27	13	-1	2012-09-04 18:26:53
258	5	13	1	2012-09-04 18:26:56
258	13	13	-1	2012-09-04 18:26:58
258	12	24	1	2012-09-04 18:32:24
258	67	24	-1	2012-09-04 18:32:25
258	27	24	1	2012-09-04 18:32:26
258	10	24	1	2012-09-04 18:32:28
258	5	24	1	2012-09-04 18:32:29
258	13	24	1	2012-09-04 18:32:31
258	12	7	1	2012-09-04 18:33:55
258	67	7	1	2012-09-04 18:34:03
258	27	7	1	2012-09-04 18:34:04
258	10	7	1	2012-09-04 18:34:07
258	5	7	1	2012-09-04 18:34:09
258	13	7	1	2012-09-04 18:34:12
258	12	26	1	2012-09-04 18:39:28
258	67	26	-1	2012-09-04 18:39:30
258	27	26	-1	2012-09-04 18:39:37
258	5	26	-1	2012-09-04 18:39:45
258	13	26	1	2012-09-04 18:39:46
258	10	26	1	2012-09-04 18:39:52
259	59	6	1	2012-09-04 18:36:39
259	11	6	1	2012-09-04 18:36:42
259	24	6	-1	2012-09-04 18:36:48
259	11	23	1	2012-09-04 18:36:49
259	35	6	-1	2012-09-04 18:36:49
259	8	6	-1	2012-09-04 18:36:52
259	44	6	-1	2012-09-04 18:36:53
259	35	23	-1	2012-09-04 18:36:54
259	8	23	1	2012-09-04 18:36:58
259	59	23	1	2012-09-04 18:37:00
259	44	23	-1	2012-09-04 18:37:07
260	36	18	1	2012-09-04 18:39:47
260	40	18	1	2012-09-04 18:39:50
260	28	18	1	2012-09-04 18:39:51
260	72	18	-1	2012-09-04 18:39:54
260	1	18	1	2012-09-04 18:39:59
260	53	18	-1	2012-09-04 18:40:00
261	59	1	1	2012-09-04 18:28:21
261	22	24	1	2012-09-04 18:32:05
261	59	24	-1	2012-09-04 18:32:07
261	66	24	-1	2012-09-04 18:32:10
261	64	24	-1	2012-09-04 18:32:13
261	44	24	-1	2012-09-04 18:32:14
261	32	24	1	2012-09-04 18:32:15
261	22	7	1	2012-09-04 18:35:04
261	59	7	-1	2012-09-04 18:35:06
261	66	7	1	2012-09-04 18:35:08
261	64	7	1	2012-09-04 18:35:09
261	44	7	1	2012-09-04 18:35:11
261	32	7	-1	2012-09-04 18:35:13
261	22	19	1	2012-09-04 18:40:43
261	59	19	1	2012-09-04 18:40:44
261	66	19	-1	2012-09-04 18:40:47
261	64	19	1	2012-09-04 18:40:48
261	44	19	-1	2012-09-04 18:40:49
261	32	19	-1	2012-09-04 18:40:50
261	22	6	1	2012-09-04 18:41:07
261	59	6	1	2012-09-04 18:41:08
261	66	6	-1	2012-09-04 18:41:09
261	64	6	-1	2012-09-04 18:41:10
261	44	6	-1	2012-09-04 18:41:12
261	32	6	-1	2012-09-04 18:41:13
261	22	22	1	2012-09-04 19:22:32
261	59	22	-1	2012-09-04 19:22:34
261	66	22	1	2012-09-04 19:22:39
261	64	22	-1	2012-09-04 19:22:47
261	44	22	-1	2012-09-04 19:22:49
261	32	22	-1	2012-09-04 19:22:50
262	61	13	1	2012-09-04 18:27:14
262	11	13	1	2012-09-04 18:27:31
262	67	13	1	2012-09-04 18:27:35
262	60	13	1	2012-09-04 18:27:37
262	41	13	-1	2012-09-04 18:27:37
262	58	13	-1	2012-09-04 18:27:40
262	61	23	-1	2012-09-04 18:37:52
262	11	23	-1	2012-09-04 18:37:54
262	58	23	1	2012-09-04 18:37:56
262	67	23	1	2012-09-04 18:37:59
262	60	23	1	2012-09-04 18:38:05
262	41	23	1	2012-09-04 18:38:08
262	61	26	1	2012-09-04 18:40:08
262	11	26	-1	2012-09-04 18:40:16
262	58	26	1	2012-09-04 18:40:25
262	67	26	1	2012-09-04 18:40:27
262	60	26	1	2012-09-04 18:40:39
262	41	26	-1	2012-09-04 18:40:39
263	39	10	1	2012-09-04 18:01:48
263	53	10	1	2012-09-04 18:01:49
263	56	10	-1	2012-09-04 18:01:50
263	29	10	-1	2012-09-04 18:01:50
263	24	10	-1	2012-09-04 18:01:51
263	50	10	-1	2012-09-04 18:01:54
263	24	18	1	2012-09-04 18:40:20
263	56	18	-1	2012-09-04 18:40:46
263	53	18	-1	2012-09-04 18:41:04
263	39	18	-1	2012-09-04 18:41:06
263	50	18	-1	2012-09-04 18:41:16
263	29	18	1	2012-09-04 18:41:27
263	24	2	1	2012-09-04 18:44:45
263	29	2	-1	2012-09-04 18:44:48
263	56	2	1	2012-09-04 18:44:53
263	39	17	1	2012-09-04 18:48:19
263	56	17	1	2012-09-04 18:48:21
263	53	17	-1	2012-09-04 18:48:23
263	29	17	-1	2012-09-04 18:48:25
263	24	17	1	2012-09-04 18:48:28
263	50	17	-1	2012-09-04 18:48:29
264	2	5	-1	2012-09-04 18:30:23
264	69	5	1	2012-09-04 18:30:25
264	43	5	1	2012-09-04 18:30:26
264	52	5	1	2012-09-04 18:30:27
264	66	5	-1	2012-09-04 18:30:28
264	53	5	1	2012-09-04 18:30:29
264	52	14	1	2012-09-04 18:35:33
264	53	14	-1	2012-09-04 18:35:42
264	69	14	1	2012-09-04 18:35:47
265	71	27	1	2012-09-04 18:36:59
265	2	27	1	2012-09-04 18:37:09
265	48	27	1	2012-09-04 18:49:31
266	6	13	1	2012-09-04 18:27:52
266	45	13	1	2012-09-04 18:27:53
266	25	13	-1	2012-09-04 18:27:57
266	43	13	-1	2012-09-04 18:27:58
266	62	13	1	2012-09-04 18:27:59
266	2	13	1	2012-09-04 18:28:00
266	6	1	1	2012-09-04 18:28:40
266	6	5	1	2012-09-04 18:30:41
266	45	5	1	2012-09-04 18:30:54
266	25	5	-1	2012-09-04 18:30:56
266	43	5	1	2012-09-04 18:30:56
266	62	5	-1	2012-09-04 18:30:57
266	2	5	1	2012-09-04 18:30:58
266	6	6	1	2012-09-04 18:39:06
266	45	6	-1	2012-09-04 18:39:09
266	25	6	-1	2012-09-04 18:39:11
266	2	6	1	2012-09-04 18:39:14
266	62	6	-1	2012-09-04 18:39:16
266	43	6	-1	2012-09-04 18:39:17
266	6	26	1	2012-09-04 18:41:02
266	45	26	1	2012-09-04 18:41:22
266	25	26	-1	2012-09-04 18:41:24
266	43	26	-1	2012-09-04 18:41:24
266	62	26	1	2012-09-04 18:41:26
266	2	26	1	2012-09-04 18:41:28
266	6	18	-1	2012-09-04 18:41:43
266	45	18	1	2012-09-04 18:41:48
266	25	18	-1	2012-09-04 18:41:52
266	43	18	-1	2012-09-04 18:41:56
266	62	18	-1	2012-09-04 18:41:57
266	2	18	1	2012-09-04 18:42:00
266	6	22	1	2012-09-04 19:23:03
266	45	22	1	2012-09-04 19:23:05
266	62	22	1	2012-09-04 19:23:09
266	2	22	1	2012-09-04 19:23:10
267	58	23	1	2012-09-04 18:38:30
267	54	23	1	2012-09-04 18:38:32
267	61	23	1	2012-09-04 18:38:34
267	71	23	1	2012-09-04 18:39:29
267	25	23	-1	2012-09-04 18:39:34
267	23	23	-1	2012-09-04 18:39:37
267	58	19	-1	2012-09-04 18:41:56
267	54	19	-1	2012-09-04 18:41:59
267	71	19	1	2012-09-04 18:42:02
267	61	19	1	2012-09-04 18:42:02
267	25	19	1	2012-09-04 18:42:04
267	23	19	-1	2012-09-04 18:42:10
267	71	2	1	2012-09-04 18:45:41
267	54	2	-1	2012-09-04 18:45:46
267	58	2	-1	2012-09-04 18:45:46
267	61	2	1	2012-09-04 18:45:50
267	58	17	-1	2012-09-04 18:48:50
267	54	17	-1	2012-09-04 18:48:52
267	61	17	1	2012-09-04 18:48:59
267	25	17	1	2012-09-04 18:49:01
267	23	17	-1	2012-09-04 18:49:03
267	71	17	-1	2012-09-04 18:49:05
268	27	27	1	2012-09-04 18:47:59
269	21	7	-1	2012-09-04 18:35:27
269	22	7	1	2012-09-04 18:35:29
269	60	7	-1	2012-09-04 18:35:31
269	63	7	1	2012-09-04 18:35:32
269	43	7	-1	2012-09-04 18:35:34
269	36	7	-1	2012-09-04 18:35:36
270	72	10	-1	2012-09-04 18:01:31
270	21	10	-1	2012-09-04 18:01:32
270	5	10	1	2012-09-04 18:01:33
270	67	10	-1	2012-09-04 18:01:34
270	59	10	-1	2012-09-04 18:01:37
270	6	10	1	2012-09-04 18:01:39
270	59	24	-1	2012-09-04 18:31:45
270	72	24	1	2012-09-04 18:31:46
270	21	24	1	2012-09-04 18:31:52
270	5	24	1	2012-09-04 18:31:54
270	67	24	1	2012-09-04 18:31:57
270	6	24	-1	2012-09-04 18:31:57
271	2	1	1	2012-09-04 18:28:52
271	56	6	1	2012-09-04 18:35:21
271	60	6	1	2012-09-04 18:35:22
271	2	6	1	2012-09-04 18:35:23
271	55	6	-1	2012-09-04 18:35:25
271	39	6	-1	2012-09-04 18:35:27
271	21	6	-1	2012-09-04 18:35:28
271	39	7	1	2012-09-04 18:35:54
271	55	7	1	2012-09-04 18:36:15
271	2	7	1	2012-09-04 18:36:17
271	60	7	-1	2012-09-04 18:36:19
271	56	7	-1	2012-09-04 18:36:20
271	21	7	-1	2012-09-04 18:36:22
271	2	2	1	2012-09-04 18:46:08
271	55	22	1	2012-09-04 19:23:31
271	2	22	1	2012-09-04 19:23:32
271	60	22	-1	2012-09-04 19:23:33
272	61	23	1	2012-09-04 18:39:59
272	57	23	1	2012-09-04 18:40:06
272	24	23	1	2012-09-04 18:40:08
272	59	23	1	2012-09-04 18:40:21
272	2	23	-1	2012-09-04 18:40:24
272	20	23	1	2012-09-04 18:40:27
272	61	26	1	2012-09-04 18:41:52
272	57	26	1	2012-09-04 18:41:53
272	24	26	-1	2012-09-04 18:41:55
272	59	26	-1	2012-09-04 18:42:04
272	2	26	-1	2012-09-04 18:42:12
272	20	26	-1	2012-09-04 18:42:13
272	61	27	1	2012-09-04 18:42:25
273	32	14	-1	2012-09-04 18:29:18
273	27	14	-1	2012-09-04 18:29:19
273	3	14	-1	2012-09-04 18:29:21
273	41	14	1	2012-09-04 18:29:24
273	3	18	-1	2012-09-04 18:42:27
273	27	18	-1	2012-09-04 18:42:31
273	25	18	-1	2012-09-04 18:42:53
273	27	19	1	2012-09-04 18:42:56
273	32	19	1	2012-09-04 18:42:58
273	63	19	1	2012-09-04 18:43:00
273	3	19	1	2012-09-04 18:43:02
273	41	19	-1	2012-09-04 18:43:03
273	25	19	1	2012-09-04 18:43:05
273	63	18	-1	2012-09-04 18:43:14
273	32	18	1	2012-09-04 18:43:21
273	41	18	1	2012-09-04 18:43:26
274	30	10	1	2012-09-04 18:01:14
274	45	10	-1	2012-09-04 18:01:16
274	9	10	-1	2012-09-04 18:01:17
274	29	10	1	2012-09-04 18:01:19
274	60	10	-1	2012-09-04 18:01:20
274	32	10	-1	2012-09-04 18:01:21
274	9	5	1	2012-09-04 18:31:14
274	30	5	1	2012-09-04 18:31:16
274	45	5	1	2012-09-04 18:31:18
274	29	5	-1	2012-09-04 18:31:20
274	60	5	-1	2012-09-04 18:31:21
274	32	5	-1	2012-09-04 18:31:22
275	35	13	-1	2012-09-04 18:28:10
275	14	13	-1	2012-09-04 18:28:12
275	45	13	-1	2012-09-04 18:28:13
275	13	13	-1	2012-09-04 18:28:17
275	39	13	1	2012-09-04 18:28:22
275	46	13	1	2012-09-04 18:28:23
275	35	24	-1	2012-09-04 18:30:43
275	14	24	-1	2012-09-04 18:30:44
275	45	24	-1	2012-09-04 18:30:46
275	46	24	1	2012-09-04 18:30:51
275	13	24	1	2012-09-04 18:30:52
275	39	24	1	2012-09-04 18:30:54
276	9	6	1	2012-09-04 17:57:31
276	21	6	1	2012-09-04 17:57:36
276	45	6	-1	2012-09-04 17:57:43
276	50	6	-1	2012-09-04 17:57:44
276	47	6	-1	2012-09-04 17:57:46
276	52	6	-1	2012-09-04 17:57:48
276	52	10	1	2012-09-04 18:00:52
276	21	10	-1	2012-09-04 18:00:54
276	47	10	-1	2012-09-04 18:00:55
276	50	10	-1	2012-09-04 18:01:00
276	45	10	-1	2012-09-04 18:01:03
276	9	10	1	2012-09-04 18:01:05
276	21	1	1	2012-09-04 18:29:11
276	52	5	1	2012-09-04 18:31:31
276	47	5	1	2012-09-04 18:31:31
276	9	5	-1	2012-09-04 18:31:33
276	50	5	-1	2012-09-04 18:31:34
276	45	5	-1	2012-09-04 18:31:35
276	52	23	-1	2012-09-04 18:41:06
276	47	23	1	2012-09-04 18:41:08
276	21	23	1	2012-09-04 18:41:28
276	9	23	-1	2012-09-04 18:41:32
276	50	23	1	2012-09-04 18:41:34
276	45	23	1	2012-09-04 18:41:41
276	52	22	1	2012-09-04 19:24:00
276	47	22	1	2012-09-04 19:24:01
276	21	22	-1	2012-09-04 19:24:02
276	9	22	1	2012-09-04 19:24:06
276	50	22	-1	2012-09-04 19:24:09
276	45	22	-1	2012-09-04 19:24:11
277	24	14	-1	2012-09-04 18:29:55
277	16	14	1	2012-09-04 18:29:56
277	65	14	1	2012-09-04 18:29:58
277	16	27	1	2012-09-04 18:42:55
277	24	2	1	2012-09-04 18:46:20
277	16	2	-1	2012-09-04 18:46:24
277	35	2	1	2012-09-04 18:46:31
277	21	2	1	2012-09-04 18:46:33
277	24	27	1	2012-09-04 18:48:16
277	35	27	1	2012-09-04 18:48:19
277	65	17	-1	2012-09-04 18:49:32
277	35	17	-1	2012-09-04 18:49:34
277	21	17	-1	2012-09-04 18:49:35
277	38	17	-1	2012-09-04 18:49:38
277	24	17	1	2012-09-04 18:49:41
277	16	17	1	2012-09-04 18:49:42
278	7	9	1	2012-09-04 18:30:37
278	15	9	1	2012-09-04 18:30:40
278	2	9	-1	2012-09-04 18:30:41
278	40	9	-1	2012-09-04 18:30:42
278	29	9	-1	2012-09-04 18:30:42
278	25	9	-1	2012-09-04 18:30:43
278	2	26	-1	2012-09-04 18:42:39
278	15	26	1	2012-09-04 18:42:40
278	40	26	-1	2012-09-04 18:42:49
278	29	26	-1	2012-09-04 18:42:51
278	25	26	-1	2012-09-04 18:42:52
278	7	26	-1	2012-09-04 18:42:53
278	40	18	-1	2012-09-04 18:43:50
278	29	18	-1	2012-09-04 18:43:52
278	25	18	-1	2012-09-04 18:43:52
278	7	18	-1	2012-09-04 18:43:55
278	15	18	1	2012-09-04 18:43:57
278	2	18	1	2012-09-04 18:44:10
278	2	19	1	2012-09-04 18:44:11
278	15	19	1	2012-09-04 18:44:16
278	40	19	-1	2012-09-04 18:44:18
278	29	19	-1	2012-09-04 18:44:20
278	25	19	-1	2012-09-04 18:44:24
278	7	19	1	2012-09-04 18:44:24
279	55	24	1	2012-09-04 18:31:29
279	18	24	-1	2012-09-04 18:31:30
279	51	24	1	2012-09-04 18:31:32
279	44	24	1	2012-09-04 18:31:33
279	9	24	1	2012-09-04 18:31:34
279	7	24	1	2012-09-04 18:31:35
279	55	7	1	2012-09-04 18:36:34
279	18	7	1	2012-09-04 18:36:38
279	51	7	1	2012-09-04 18:36:41
279	44	7	1	2012-09-04 18:36:43
279	9	7	-1	2012-09-04 18:36:44
279	7	7	1	2012-09-04 18:36:46
280	54	13	-1	2012-09-04 17:41:33
280	42	13	-1	2012-09-04 17:41:46
280	55	13	1	2012-09-04 17:42:06
280	1	13	1	2012-09-04 17:42:10
280	52	13	-1	2012-09-04 17:42:16
280	53	13	1	2012-09-04 17:42:19
281	74	29	-1	2012-09-04 06:18:57
281	95	29	1	2012-09-04 06:19:21
281	98	29	1	2012-09-04 06:19:23
281	95	27	1	2012-09-04 06:40:21
281	98	27	1	2012-09-04 06:40:23
